Mean,Median,Variance,Standard Deviation,Skewness,Prewitt X,Prewitt Y,Sobel X,Sobel Y,Canny Edge,label
161.767578125,181,8834.438601599799,93.99169432242297,-0.6138549372998753,35.788845486111114,15.231987847222221,8048.0,0.0,39.816080729166664,0
62.912434895833336,64,3009.01001898418,54.85444393104519,-0.05947914295879776,26.78656684027778,6.916232638888889,4828.0,0.0,40.950520833333336,0
67.49533420138889,60,2090.5796223275847,45.72285667286751,0.4917891015656973,12.491861979166666,6.426323784722222,2063.0,25.833984375,26.175130208333332,0
50.890407986111114,41,2257.3432413266237,47.51150640978061,0.6245060660132067,21.00043402777778,12.863606770833334,4671.0,0.0,47.342122395833336,0
100.43098958333333,97,4658.570107354166,68.25371863388958,0.15080451228175698,29.791666666666668,13.309244791666666,7340.0,0.0,48.310546875,0
31.0693359375,19,1270.4301968680488,35.64309465896654,1.0158491612173004,15.858072916666666,12.49240451388889,4840.0,-118.72591145833333,33.839518229166664,0
59.497829861111114,26,4432.067920637962,66.57377802587114,1.5095055825775834,28.31391059027778,10.69607204861111,4817.0,-40.907877604166664,40.673828125,0
48.285915798611114,11,5116.035548162776,71.52646746598616,1.563865116769906,21.027235243055557,13.206488715277779,7045.0,0.0,28.8037109375,0
85.49197048611111,79,2386.30918031866,48.84986366734978,0.39868916709691105,27.24826388888889,12.927191840277779,5888.0,-78.46625434027777,46.650390625,0
93.01812065972223,94,4186.5874537595755,64.70384419614939,-0.04552493066569008,31.246744791666668,22.55902777777778,7326.0,-188.72819010416666,54.7021484375,0
88.90060763888889,98,3728.900277408607,61.06472203661134,-0.447036786099947,29.59038628472222,9.73122829861111,4882.0,-191.40245225694446,43.5791015625,0
86.56640625,64,5468.440468682184,73.94890444544924,0.915486432932086,36.32996961805556,19.423828125,8875.0,-171.32573784722223,56.057942708333336,0
74.41970486111111,67,3702.0408617184835,60.844398770293424,0.3658367086076147,26.3974609375,9.637586805555555,5455.0,0.0,41.116536458333336,0
56.502712673611114,44,1938.808152363686,44.031899259101756,0.8518401125538573,21.16384548611111,11.388237847222221,5282.0,16.731336805555557,35.333658854166664,0
87.62293836805556,85,5954.196908726692,77.16344282577529,0.10197594632905896,37.989474826388886,17.326171875,5161.0,0.0,57.109375,0
73.1689453125,47,5489.873909738329,74.09368333224046,1.0595617926763163,29.515950520833332,15.048719618055555,7352.0,0.0,38.9306640625,0
59.6650390625,52,2604.0365641911826,51.029761553344365,0.4506216860030175,26.732530381944443,10.79296875,5489.0,-68.89659288194444,51.326497395833336,0
120.73849826388889,119,3248.529056078182,56.995868763254954,0.09150654082193882,33.61089409722222,14.097981770833334,6851.0,-125.09722222222223,47.646484375,0
58.983072916666664,46,3457.9003211122676,58.803914164894394,0.6623575879792787,31.57866753472222,8.849175347222221,4074.0,-76.50021701388889,42.16796875,0
88.57248263888889,76,2984.645570919843,54.63190982310469,0.6903922641326984,23.051106770833332,10.876953125,5776.0,-26.986979166666668,39.345703125,0
57.2158203125,38,2802.6091290579902,52.93967443286736,1.0889273792305347,22.16286892361111,11.2587890625,7279.0,-41.138020833333336,33.4521484375,0
116.67220052083333,107,8398.328853925237,91.64239659636384,0.3166285762942531,31.99099392361111,12.737630208333334,7308.0,0.0,39.733072916666664,0
75.55881076388889,60,4780.801879835792,69.14334299002176,0.6750676243467523,23.234375,11.581380208333334,6259.0,79.34483506944444,28.499348958333332,0
58.29893663194444,47,3188.367125605289,56.46562782441446,0.6003087400575597,23.386827256944443,11.255208333333334,5910.0,0.0,39.235026041666664,0
43.460286458333336,33,1775.2662179735196,42.133908173506995,0.7447887161517026,20.04144965277778,13.611002604166666,5523.0,0.0,42.112630208333336,0
105.76258680555556,107,3167.9965863638963,56.28495879330371,-0.06595438040500047,36.068576388888886,10.91189236111111,5838.0,-196.90755208333334,44.7412109375,0
94.58713107638889,78,3901.297529703343,62.46036767185527,0.79668748494398,23.25998263888889,9.77224392361111,5383.0,128.53743489583334,39.318033854166664,0
101.86187065972223,73,7264.69608955675,85.2331865505259,1.015867357344889,31.171766493055557,7.499348958333333,3559.0,-337.9010416666667,38.681640625,0
100.00933159722223,95,3549.8714406990384,59.580797583609424,0.25222882876950375,20.263997395833332,8.312608506944445,4723.0,146.10047743055554,36.634114583333336,0
151.96213107638889,230,12050.952667506523,109.7768311963254,-2.132632215919436,28.638671875,10.012152777777779,8638.0,0.0,29.357096354166668,0
102.68207465277777,83,4219.541935626389,64.95800132105659,0.9089907749238748,33.6474609375,22.395616319444443,7757.0,-108.59592013888889,54.563802083333336,0
88.93522135416667,79,5196.368308067653,72.08583985823883,0.41347460362693506,23.857530381944443,15.38064236111111,7437.0,-92.58213975694444,41.697591145833336,0
80.15364583333333,79,4318.125047471838,65.71244210552396,0.05266791781139801,26.643880208333332,13.676323784722221,5084.0,0.0,45.322265625,0
102.87608506944444,76,5399.34879439546,73.48026125698969,1.0972777427443305,20.505208333333332,22.278971354166668,7615.0,-62.685763888888886,33.203125,0
92.70974392361111,95,4833.521545681102,69.52353231590799,-0.09882651240944682,33.620442708333336,15.542860243055555,5515.0,0.3560112847222222,49.777018229166664,0
49.353298611111114,10,4240.082428355797,65.11591532302833,1.8130728140372359,23.265950520833332,7.857747395833333,5677.0,-4.9560546875,35.499674479166664,0
130.87673611111111,136,8097.278208791495,89.9848776672586,-0.17080416248939376,26.859483506944443,18.04340277777778,7050.0,292.3210720486111,42.638346354166664,0
90.90657552083333,71,4658.6152953043165,68.25404966230441,0.874962392092058,30.21929253472222,15.555121527777779,6255.0,-84.04633246527777,53.180338541666664,0
85.34743923611111,84,3916.9320203522543,62.58539782051604,0.0645888314064249,33.522786458333336,17.35546875,5859.0,-62.9970703125,48.531901041666664,0
99.06532118055556,99,3300.374856407136,57.448889078964235,0.003411093666185903,26.673936631944443,12.215386284722221,4397.0,-57.28504774305556,40.2587890625,0
92.20138888888889,76,5286.742862654518,72.70999149122848,0.668466130580281,28.569661458333332,15.33420138888889,6943.0,-34.645290798611114,46.844075520833336,0
72.11197916666667,38,6949.920186360916,83.36618131089439,1.2275473806142376,33.31401909722222,8.597547743055555,6754.0,-5.138888888888889,44.934895833333336,0
112.48556857638889,100,3836.730694511842,61.941348827030254,0.6047124649119866,25.698567708333332,16.870985243055557,7560.0,-114.75900607638889,48.033854166666664,0
64.60568576388889,46,3619.8859659359873,60.16548816336478,0.9277254950563849,29.886610243055557,21.026692708333332,7575.0,-62.819118923611114,50.413411458333336,0
61.69520399305556,45,3213.1036054706924,56.684244772870464,0.8835896496434941,32.566080729166664,9.51779513888889,5583.0,-115.06087239583333,44.132486979166664,0
90.5703125,81,2937.2717488606772,54.19660274279816,0.5297552991698398,19.53569878472222,18.057508680555557,5833.0,-71.09678819444444,45.294596354166664,0
140.50065104166666,173,9304.899305132369,96.46190597916033,-1.0107414516157658,29.19672309027778,16.03927951388889,8123.0,0.0,26.839192708333332,0
122.96809895833333,113,7157.188218434608,84.60016677545386,0.3534779896400453,37.031575520833336,18.40625,7447.0,-299.87879774305554,54.5361328125,0
81.87934027777777,93,2998.998679078821,54.763114220055286,-0.6092052952395629,27.221571180555557,11.129014756944445,6130.0,-16.003255208333332,44.270833333333336,0
103.40310329861111,99,2878.7440832515413,53.65392887060128,0.2461946435961962,19.954752604166668,14.32736545138889,6143.0,169.30881076388889,45.626627604166664,0
118.89963107638889,115,7366.457265488743,85.82806805170873,0.13630614663397106,29.06955295138889,9.69802517361111,6151.0,0.0,40.673828125,0
77.7724609375,62,5165.074202537537,71.86845067578358,0.6583887974148832,31.722005208333332,12.986870659722221,4642.0,-1.6076388888888888,51.409505208333336,0
85.84754774305556,62,5855.2511723711605,76.51961299151453,0.9349582470719007,19.84819878472222,13.970160590277779,6827.0,-216.32834201388889,29.191080729166668,0
69.5654296875,27,5774.654356108771,75.99114656398316,1.6804100850746084,21.839735243055557,14.864691840277779,6747.0,180.43532986111111,26.6455078125,0
76.04958767361111,63,2336.607892625185,48.33847217926095,0.8098882992340346,28.21148003472222,13.998589409722221,5645.0,-42.181857638888886,52.433268229166664,0
132.59809027777777,135,5561.01880711702,74.5722388501044,-0.09662750210773105,36.73328993055556,14.583550347222221,7759.0,-299.7179904513889,45.709635416666664,0
101.35785590277777,117,4385.71764227789,66.22475097935734,-0.708593563549887,24.110677083333332,8.87033420138889,4570.0,0.0,34.503580729166664,0
86.01638454861111,57,6216.859866095208,78.84706631254716,1.1040252696374697,34.10991753472222,19.35308159722222,8437.0,-24.094835069444443,47.48046875,0
130.529296875,124,6377.78538301256,79.86103795351373,0.24527468120814938,33.10460069444444,23.68923611111111,7855.0,-172.98394097222223,53.484700520833336,0
107.2607421875,121,5565.804951879713,74.60432260854402,-0.5524850571162422,27.95193142361111,10.320963541666666,5301.0,-74.07725694444444,39.207356770833336,0
47.957248263888886,25,2279.9024691641926,47.748324255037396,1.4423908245198942,14.117838541666666,11.581488715277779,4184.0,81.15776909722223,44.187825520833336,0
76.98643663194444,56,4581.202398500315,67.6845802121895,0.9301869007454494,28.12380642361111,16.498155381944443,8042.0,0.0,47.591145833333336,0
91.23654513888889,84,2808.367006466766,52.99402802643677,0.4096619227705529,25.6962890625,16.93478732638889,6017.0,83.39561631944444,53.982747395833336,0
110.56759982638889,115,5079.95484866629,71.273801979874,-0.18656505127351214,22.171766493055557,17.69281684027778,9710.0,30.9931640625,39.51171875,0
82.47287326388889,91,1660.9478318485699,40.75472772389198,-0.6276911081738514,16.102430555555557,11.383897569444445,5236.0,40.840060763888886,32.179361979166664,0
81.69021267361111,64,3393.064296569428,58.25001542119477,0.9110836733190484,20.721788194444443,16.34006076388889,7454.0,-24.89822048611111,37.713216145833336,0
112.58702256944444,103,7360.298199641822,85.79218029425422,0.3352411328128882,27.207139756944443,24.177083333333332,7514.0,299.4596354166667,62.1728515625,0
53.021158854166664,42,2752.7878552539673,52.4670168320438,0.630176414800598,26.65961371527778,14.64377170138889,5111.0,0.0,47.48046875,0
98.50705295138889,96,2198.372129075389,46.88680122460252,0.1604110039014592,20.761827256944443,9.816948784722221,4571.0,125.13411458333333,39.124348958333336,0
94.01703559027777,89,4591.814705448455,67.76293017165399,0.2221141667384591,24.30230034722222,30.361219618055557,8954.0,-22.619791666666668,53.816731770833336,0
101.87109375,111,4988.480779012044,70.62917795792362,-0.3877536103607955,37.66547309027778,13.857964409722221,8197.0,-192.5966796875,48.780924479166664,0
117.40473090277777,123,6851.461192896223,82.77355370464785,-0.20279191288031095,37.71050347222222,25.1552734375,7326.0,0.0,60.152994791666664,0
76.92730034722223,70,2253.9385081632163,47.47566227198117,0.4377379913651377,16.82693142361111,15.446180555555555,5318.0,94.736328125,40.148111979166664,0
84.2685546875,62,5576.0052438312105,74.67265392251176,0.8946469765467908,28.26909722222222,17.43478732638889,6492.0,-229.10514322916666,43.0810546875,0
90.2373046875,94,2645.082249853346,51.43036311220587,-0.21948291348580853,29.009765625,14.448350694444445,5421.0,-124.63650173611111,51.2158203125,0
101.66818576388889,123,2690.887946187781,51.87376934624841,-1.2336763554075831,15.893880208333334,11.676432291666666,5323.0,153.20941840277777,33.9501953125,0
79.10047743055556,61,4135.734478938625,64.30967640206741,0.8443742113110836,27.538953993055557,14.051215277777779,4920.0,-227.56391059027777,42.278645833333336,0
89.171875,93,2611.836127387153,51.10612612385283,-0.22471621058047445,25.72211371527778,9.76540798611111,4003.0,6.594401041666667,51.907552083333336,0
91.40006510416667,76,6692.614144960999,81.8083989878851,0.564736578200751,32.460286458333336,18.079752604166668,6525.0,-269.1531032986111,47.369791666666664,0
81.63997395833333,54,6098.994296180267,78.09605813471168,1.0617683383195524,25.848958333333332,16.40256076388889,6913.0,22.18413628472222,39.539388020833336,0
96.44672309027777,114,2725.098507057059,52.20247606251124,-1.0087611680738626,25.96484375,8.281901041666666,7853.0,-179.27658420138889,36.689453125,0
116.64908854166667,106,4867.262060801275,69.76576567917301,0.4579218089845626,34.8369140625,14.914930555555555,5721.0,-25.996744791666668,54.480794270833336,0
82.02625868055556,87,3943.3797358287097,62.79633536942032,-0.2376129732818686,27.719401041666668,19.04047309027778,8022.0,0.0,44.768880208333336,0
75.38433159722223,70,3957.3370982513184,62.90736918876292,0.2567742857469881,30.754231770833332,9.484700520833334,5510.0,-6.890299479166667,44.851888020833336,0
83.31749131944444,75,3921.4488954424096,62.621473117792505,0.3984651384900691,24.941514756944443,12.804144965277779,5355.0,-1.529296875,43.994140625,0
87.81108940972223,82,3448.135862268099,58.7208298840207,0.2968838870908172,25.892686631944443,13.95041232638889,7432.0,-220.28038194444446,33.203125,0
101.85340711805556,103,6284.579313478359,79.27533862102614,-0.043390273768203105,29.283203125,10.70974392361111,6139.0,-143.58648003472223,43.689778645833336,0
54.611653645833336,43,2515.5843216576013,50.15560109955419,0.6945378018370443,24.83713107638889,17.739149305555557,6620.0,28.8837890625,48.642578125,0
139.84613715277777,135,4085.721551918701,63.91964918488446,0.2274482360859283,30.17990451388889,14.5341796875,6106.0,-300.1169704861111,36.717122395833336,0
84.55837673611111,71,5404.542816114828,73.51559573393138,0.5532857321260827,32.5634765625,15.986762152777779,5581.0,0.0,47.784830729166664,0
74.02560763888889,51,4036.8654466794646,63.53633170619362,1.0872019372489667,31.62619357638889,20.05707465277778,7872.0,-170.90700954861111,50.662434895833336,0
105.21983506944444,94,3007.289997194986,54.83876363663742,0.6137903733818979,23.0576171875,14.647894965277779,4783.0,94.95236545138889,40.231119791666664,0
93.68804253472223,84,3218.8585202134145,56.73498497588075,0.512278757393211,26.175455729166668,18.129774305555557,7131.0,-231.76822916666666,43.1640625,0
73.87478298611111,74,2988.842610629838,54.6703083092627,-0.006871207668002328,25.9541015625,13.715277777777779,8652.0,-128.5966796875,40.618489583333336,0
112.52495659722223,110,3491.1614865432157,59.08605153962495,0.12820064286385327,29.88107638888889,12.927625868055555,6346.0,-77.91569010416667,45.847981770833336,0
64.33083767361111,48,2304.023684454596,48.00024671243468,1.020672108506926,20.00737847222222,11.371636284722221,5720.0,-59.819010416666664,30.823567708333332,0
94.47026909722223,98,2032.19182440671,45.07983833607559,-0.23489863981741937,33.516276041666664,11.8330078125,4849.0,-102.1181640625,61.619466145833336,0
63.85394965277778,38,3924.250153670976,62.64383571965382,1.2381401628316824,31.74392361111111,9.51953125,6645.0,-36.170138888888886,39.456380208333336,0
78.95453559027777,69,4605.877381772309,67.8666146332076,0.4400338359624151,28.781575520833332,11.695963541666666,4584.0,0.0,48.089192708333336,0
101.49782986111111,85,8233.321392859787,90.7376514621124,0.5454570267779015,31.552625868055557,11.845811631944445,9638.0,0.0,40.397135416666664,0
142.53179253472223,148,5171.926723609829,71.91610892984846,-0.22810775833041003,31.880967881944443,27.799153645833332,8517.0,-28.8291015625,62.698567708333336,0
123.1376953125,135,4895.0373551050825,69.9645435567551,-0.5086421243301897,29.715711805555557,15.826497395833334,5908.0,-196.05674913194446,44.436848958333336,0
39.73676215277778,21,1846.1475027108145,42.96681862450156,1.3082254692759534,13.89236111111111,10.32595486111111,4900.0,-83.5419921875,22.633463541666668,0
63.1142578125,56,2702.842522409227,51.988869216489284,0.41052582522280984,26.433919270833332,6.618055555555555,5781.0,0.0,34.420572916666664,0
88.08268229166667,70,6181.588432736492,78.62307824510874,0.6899761251509491,27.547960069444443,23.780598958333332,7044.0,0.0,51.105143229166664,0
111.54535590277777,114,5350.607100828413,73.14784412973778,-0.10067189784302785,28.36208767361111,19.82150607638889,7876.0,-47.042209201388886,45.4052734375,0
91.35785590277777,77,4777.91382283352,69.12245527202806,0.6231486937033613,23.63888888888889,13.469292534722221,6554.0,107.884765625,43.855794270833336,0
64.16341145833333,72,2948.9598418337755,54.30432617972325,-0.4329262008922293,22.827799479166668,6.761827256944445,5841.0,-107.59722222222223,32.400716145833336,0
84.65017361111111,73,4570.897369761788,67.60841197485553,0.5169552103417532,25.401475694444443,11.599609375,4542.0,-114.701171875,35.305989583333336,0
117.93543836805556,129,5899.315384747025,76.80700088368914,-0.43217004327638564,31.43695746527778,13.101128472222221,7252.0,169.33832465277777,50.994466145833336,0
83.783203125,79,1936.8039105733235,44.00913439927356,0.3260597957872323,23.85405815972222,11.148546006944445,5777.0,-21.58940972222222,42.001953125,0
118.14670138888889,118,4059.5709266192343,63.71476223465983,0.006907412838578363,22.927734375,13.036024305555555,7066.0,114.98556857638889,36.136067708333336,0
96.75499131944444,96,4755.7275141493865,68.96178299717451,0.03284390077945242,29.376627604166668,15.374674479166666,7406.0,-4.166666666666667,53.2080078125,0
91.10134548611111,88,3931.457177009148,62.70133313582055,0.14838658116214845,22.048828125,23.02907986111111,8916.0,1.8888888888888888,47.867838541666664,0
83.20909288194444,70,5257.040156034775,72.50544914718324,0.5465420752775628,30.649739583333332,13.903211805555555,5769.0,0.0,35.914713541666664,0
99.92947048611111,93,5825.474626282207,76.32479692919075,0.2723677270654188,34.37413194444444,19.42534722222222,6869.0,-312.59190538194446,45.432942708333336,0
110.98589409722223,107,3856.866771509584,62.10367760052205,0.19254386782991684,27.66644965277778,19.607313368055557,5781.0,-125.72341579861111,57.220052083333336,0
115.07964409722223,102,3311.1509918871907,57.542601539096154,0.6819109884179739,23.361002604166668,12.298936631944445,5990.0,107.70789930555556,40.729166666666664,0
67.52430555555556,52,3734.3416401426,61.10925985595473,0.7621253599936773,26.70703125,13.106987847222221,5868.0,0.0,40.83984375,0
86.66970486111111,93,4190.555618662733,64.73450099184153,-0.29336574972687396,25.40744357638889,10.46408420138889,6079.0,0.0,34.1162109375,0
93.59917534722223,111,2922.579356958783,54.06088564719212,-0.965623728383086,20.483289930555557,15.18142361111111,5821.0,154.85753038194446,41.5869140625,0
90.73155381944444,103,3999.271903661846,63.23979683444473,-0.5819964703242051,36.003255208333336,12.280815972222221,5598.0,-58.71723090277778,53.678385416666664,0
105.40451388888889,112,6038.9550751112565,77.71071403037844,-0.2546168643566765,32.581705729166664,15.700520833333334,7972.0,0.0,46.013997395833336,0
101.26627604166667,130,4283.9514495002795,65.45190180201244,-1.3170155412099815,25.40353732638889,8.49197048611111,6176.0,-167.14019097222223,29.910481770833332,0
107.76117621527777,97,6605.06286337371,81.27153784304632,0.3972304388798461,38.04796006944444,16.54025607638889,7281.0,-230.39887152777777,53.429361979166664,0
86.04340277777777,88,2901.465347101538,53.86525175938137,-0.10897176704728537,28.85883246527778,16.34819878472222,8106.0,0.0,49.029947916666664,0
80.59928385416667,83,3953.937625355189,62.88034371212668,-0.11453735797743464,35.19129774305556,11.75021701388889,5814.0,-211.53982204861111,43.966471354166664,0
95.37944878472223,87,4954.385858029798,70.38739843203327,0.3571427118227776,33.015950520833336,19.43044704861111,4969.0,-156.60177951388889,53.7890625,0
108.52354600694444,95,3628.664159127162,60.23839439366858,0.6735013180413977,22.181966145833332,8.889973958333334,5591.0,152.14474826388889,42.83203125,0
61.76671006944444,66,2628.0471383081453,51.26448222998205,-0.24773233317158422,28.08224826388889,13.447265625,5230.0,0.0,45.543619791666664,0
69.03233506944444,51,3173.7723919433342,56.33624403475381,0.9602522520841273,23.10177951388889,10.65939670138889,4918.0,-79.15690104166667,29.855143229166668,0
87.28070746527777,70,6161.637023631355,78.4960955948215,0.660442051327371,30.48198784722222,13.610460069444445,6214.0,0.0,42.4169921875,0
135.72960069444446,145,6675.945113382241,81.70645698708421,-0.34037943807871757,34.85492621527778,21.71245659722222,5740.0,-302.04828559027777,56.306966145833336,0
41.951822916666664,21,1895.8755001492161,43.54165247380049,1.4435710447099095,7.993489583333333,5.020941840277778,2854.0,27.7197265625,16.214192708333332,0
106.68793402777777,115,5870.289984620701,76.61781767070048,-0.3254621271496039,31.108723958333332,10.772786458333334,7165.0,-189.01616753472223,39.318033854166664,0
101.30436197916667,82,6490.876439306654,80.56597569263748,0.7188280839350947,29.595377604166668,16.94997829861111,7398.0,0.0,52.654622395833336,0
107.87055121527777,101,2976.7665546440194,54.559752149767135,0.3777812917707927,26.090928819444443,13.480794270833334,5792.0,139.86957465277777,55.006510416666664,0
87.59776475694444,93,2123.024730246713,46.07629249675708,-0.3517363236268918,21.609700520833332,13.109700520833334,5140.0,1.3742404513888888,43.191731770833336,0
70.25401475694444,62,3125.168440912954,55.90320599851992,0.4429449765634,21.76584201388889,15.16677517361111,5892.0,-2.408203125,45.986328125,0
25.34255642361111,1,2138.330463256495,46.24208541206262,1.579246883441452,9.14431423611111,6.612955729166667,5716.0,17.8251953125,16.739908854166668,0
134.826171875,136,5798.855634477403,76.15021756027623,-0.04624391745450485,29.912109375,10.067274305555555,6805.0,-259.185546875,31.1279296875,0
84.58995225694444,79,4886.390563104927,69.90272214374006,0.2399027714020877,29.851236979166668,14.406901041666666,5325.0,0.0,41.171875,0
79.96115451388889,80,2241.7467549171174,47.347088135566665,-0.002461322605514187,26.18771701388889,13.18142361111111,5544.0,-1.4039713541666667,50.911458333333336,0
89.85503472222223,101,2136.9282038182105,46.22692076937648,-0.723277589700126,22.77680121527778,12.275282118055555,5181.0,-85.75032552083333,34.309895833333336,0
100.35622829861111,77,5965.761230739616,77.23834041937732,0.9071749148853375,24.92697482638889,16.611653645833332,5790.0,153.49685329861111,62.1728515625,0
105.111328125,73,5081.496937645807,71.28461922214221,1.351399297999996,30.52072482638889,14.303385416666666,7378.0,79.05251736111111,46.871744791666664,0
112.2412109375,104,3623.812151485019,60.19810754072772,0.4107044859470531,27.58832465277778,21.94357638888889,8427.0,-121.93370225694444,47.618815104166664,0
75.94281684027777,69,2238.2765694959426,47.31042770358288,0.44025073396780867,20.77387152777778,10.681206597222221,4755.0,-11.587782118055555,31.238606770833332,0
97.29709201388889,80,5373.094245015819,73.30139319969177,0.7079166408242955,29.23654513888889,11.393229166666666,5593.0,-200.94216579861111,37.574869791666664,0
97.37434895833333,96,4162.967718759881,64.52106414776404,0.06390233839847276,28.952799479166668,15.71115451388889,7514.0,0.0,46.373697916666664,0
116.85460069444444,124,3787.554379875198,61.543109930155445,-0.34831190593056416,34.61317274305556,13.824544270833334,6062.0,193.03309461805554,57.220052083333336,0
109.43207465277777,118,5836.816566703217,76.39906129464693,-0.33644099294015384,29.06011284722222,9.351888020833334,6125.0,0.0,38.377278645833336,0
148.916015625,119,5759.348415374756,75.89037103200086,1.1826012398484091,26.42523871527778,14.164605034722221,8538.0,-0.04513888888888889,40.369466145833336,0
83.7578125,68,4850.445685492621,69.64514114776867,0.6787758158131691,38.33778211805556,13.365885416666666,7403.0,0.0,49.085286458333336,0
98.37326388888889,87,6753.679033444487,82.18077046027548,0.41517974917452827,32.025607638888886,12.578016493055555,6061.0,8.130859375,34.724934895833336,0
109.61545138888889,90,3851.7342838240606,62.062341913789076,0.9481813343171974,28.75564236111111,14.869032118055555,6157.0,-40.777560763888886,46.8994140625,0
64.970703125,49,3541.450530582004,59.51008763715614,0.8051090374312482,22.32855902777778,16.38357204861111,6685.0,12.553168402777779,38.84765625,0
99.21733940972223,80,4522.528175907453,67.24974480180168,0.8572823346628095,22.950303819444443,13.41015625,7119.0,138.22330729166666,36.136067708333336,0
70.13020833333333,70,2913.0568305121137,53.97274155082465,0.00723744966025387,22.05132378472222,13.754014756944445,6055.0,0.0,44.962565104166664,0
95.49045138888889,77,3617.384457435103,60.14469600417898,0.922298354668089,22.964952256944443,8.783745659722221,4253.0,-94.95930989583333,30.104166666666668,0
101.37413194444444,65,5353.237846468628,73.16582430662986,1.4914394372981223,22.836588541666668,14.012152777777779,6220.0,-41.71375868055556,33.369140625,0
104.88650173611111,107,5408.84584210242,73.54485598668624,-0.08621262094543322,34.16026475694444,18.06108940972222,6968.0,87.21625434027777,52.7099609375,0
93.34722222222223,76,5773.56975790903,75.98400988306047,0.6849028729433853,27.88335503472222,12.587999131944445,6985.0,0.0,40.2587890625,0
102.34483506944444,82,7048.454439469274,83.95507393522605,0.726990071564029,30.14767795138889,12.010850694444445,6216.0,0.0,44.602864583333336,0
103.30533854166667,97,5935.808461083713,77.0441981013737,0.24552161085654473,32.204861111111114,23.334852430555557,7113.0,-56.65093315972222,63.888346354166664,0
129.87391493055554,148,4136.317218874572,64.31420697539986,-0.8455092236328594,31.39008246527778,13.49609375,4921.0,-239.22981770833334,44.353841145833336,0
104.61490885416667,91,6310.440354983244,79.43828016128776,0.5141693208812023,24.02105034722222,15.01833767361111,6662.0,137.46549479166666,32.87109375,0
82.70323350694444,88,3982.1004062110046,63.10388582497123,-0.25181174299219816,29.39377170138889,15.541341145833334,5376.0,-139.50661892361111,49.5556640625,0
101.6572265625,98,3869.3433353636,62.20404597261821,0.1763820908422847,25.0029296875,16.84450954861111,5845.0,130.94487847222223,51.1328125,0
85.35460069444444,98,3221.5971316113123,56.759114965010795,-0.6683719071386591,26.0166015625,16.54633246527778,7541.0,88.72482638888889,46.15234375,0
108.52864583333333,105,7376.941019694568,85.88912049668787,0.12325120386356979,33.869140625,10.446831597222221,4883.0,0.0,41.8359375,0
112.07085503472223,102,3835.5018155015487,61.93142833409826,0.4878389844519737,41.664279513888886,23.07009548611111,8118.0,-66.04155815972223,66.18489583333333,0
99.93174913194444,96,2837.9455371314275,53.27237123623678,0.2214139735497638,34.385416666666664,13.28884548611111,5336.0,-135.3779296875,46.954752604166664,0
128.19097222222223,104,9347.07008342998,96.68024660410202,0.7506488576083907,30.781141493055557,10.00509982638889,6538.0,-222.26649305555554,35.361328125,0
129.3740234375,140,5226.168157683478,72.29224133808191,-0.4409592108013316,28.5595703125,8.70529513888889,4714.0,-79.2158203125,46.844075520833336,0
148.56673177083334,168,8330.317161454035,91.27057116866331,-0.6387579692008822,32.704318576388886,9.20486111111111,5267.0,0.0,36.827799479166664,0
98.78917100694444,88,2583.2774912398004,50.8259529299727,0.6368304213681708,28.21918402777778,10.79177517361111,5731.0,44.09950086805556,50.911458333333336,0
111.48361545138889,101,4193.765573560516,64.75928947695856,0.4856576810552702,28.111436631944443,22.3173828125,6459.0,10.064344618055555,53.346354166666664,0
136.40972222222223,146,3594.6372492283695,59.95529375483344,-0.4798714430619212,17.921875,19.533854166666668,5488.0,116.16623263888889,38.377278645833336,0
83.48111979166667,63,4337.124209509868,65.85684633741482,0.9329836272480694,32.174153645833336,12.378580729166666,5952.0,0.0,53.623046875,0
79.96712239583333,66,3096.0817098615616,55.64244521821055,0.7530468336389105,28.0537109375,13.175672743055555,7392.0,56.727756076388886,48.282877604166664,0
83.25401475694444,57,7084.36136625971,84.16864835709143,0.9357646321784783,32.150173611111114,15.42892795138889,7097.0,0.0,50.192057291666664,0
74.96158854166667,22,8524.016970740297,92.32560300772639,1.7209177134938782,27.02419704861111,13.497721354166666,8185.0,-158.48111979166666,36.717122395833336,0
86.71527777777777,81,4599.167631173053,67.81716324923252,0.25282439594710343,31.20757378472222,10.863932291666666,4621.0,-33.417751736111114,43.49609375,0
27.871419270833332,1,2661.8583584887015,51.59320070017658,1.5624977074202744,15.81174045138889,8.10373263888889,4202.0,3.3583984375,25.068359375,0
66.73697916666667,52,4199.814500597055,64.8059758093114,0.6822046415918288,27.87380642361111,20.461805555555557,7539.0,0.0,54.674479166666664,0
164.50802951388889,169,4831.198069207549,69.5068203071292,-0.19387898049123017,23.546983506944443,23.06293402777778,8977.0,6.675889756944445,38.18359375,0
35.60828993055556,22,1876.9123184298842,43.32334611303568,0.9423295625677159,15.78396267361111,10.260308159722221,6731.0,0.0,30.519205729166668,0
87.74338107638889,62,6749.0566510682,82.15264238640289,0.9400810611290702,32.90375434027778,19.421223958333332,7138.0,-19.340494791666668,45.0732421875,0
88.27267795138889,75,3536.832873297419,59.47127771704101,0.6695338553783439,32.34136284722222,11.16232638888889,5509.0,11.7060546875,52.2119140625,0
64.18467881944444,52,2580.81897533083,50.80176153767535,0.719542695999317,30.18901909722222,15.218641493055555,4613.0,81.4619140625,55.6982421875,0
